timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:55:52+08:00,rmqnamesrv,0.12%,143.1MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:52+08:00,RPA-cadvisor,3.30%,299.4MiB / 15.4GiB,1.90%,7.17MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:55+08:00,script-k6-run-53f6db27dc54,17.83%,90.76MiB / 15.4GiB,0.58%,7.74MB / 6.92MB,8.19kB / 0B,26
2026-06-19T22:55:55+08:00,RPA-app,51.33%,53.56MiB / 2GiB,2.62%,68.8MB / 75.4MB,11.2MB / 3.98MB,21
2026-06-19T22:55:55+08:00,RPA-alloy,13.66%,148.3MiB / 15.4GiB,0.94%,1.56MB / 39.7MB,49.5MB / 15.5MB,25
2026-06-19T22:55:55+08:00,RPA-grafana,0.14%,87.6MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:55+08:00,rmqbroker,5.67%,1.1GiB / 15.4GiB,7.14%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:55+08:00,RPA-pgdb,123.56%,286.3MiB / 15.4GiB,1.82%,377MB / 1.4GB,76.6MB / 1.9GB,109
2026-06-19T22:55:55+08:00,RPA-loki,1.75%,255.3MiB / 15.4GiB,1.62%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:55:55+08:00,rmqdashboard,0.10%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:55+08:00,RPA-prometheus,0.03%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:55+08:00,RPA-redis,0.16%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:55+08:00,RPA-minio,69.60%,312.1MiB / 15.4GiB,1.98%,192MB / 47MB,266MB / 783MB,36
2026-06-19T22:55:55+08:00,rmqnamesrv,0.14%,143.2MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:55+08:00,RPA-cadvisor,4.22%,299.9MiB / 15.4GiB,1.90%,7.17MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:58+08:00,script-k6-run-53f6db27dc54,17.73%,91.26MiB / 15.4GiB,0.58%,8.41MB / 7.51MB,8.19kB / 0B,26
2026-06-19T22:55:58+08:00,RPA-app,50.75%,53.39MiB / 2GiB,2.61%,71.2MB / 78.3MB,11.2MB / 3.98MB,21
2026-06-19T22:55:58+08:00,RPA-alloy,14.30%,148.3MiB / 15.4GiB,0.94%,1.56MB / 39.9MB,49.5MB / 15.5MB,25
2026-06-19T22:55:58+08:00,RPA-grafana,0.28%,87.59MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:58+08:00,rmqbroker,7.51%,1.101GiB / 15.4GiB,7.15%,3.26MB / 3.77MB,1.93GB / 2.28GB,327
2026-06-19T22:55:58+08:00,RPA-pgdb,122.88%,285.5MiB / 15.4GiB,1.81%,378MB / 1.4GB,76.6MB / 1.91GB,109
2026-06-19T22:55:58+08:00,RPA-loki,1.68%,255.8MiB / 15.4GiB,1.62%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:55:58+08:00,rmqdashboard,0.42%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:58+08:00,RPA-prometheus,0.02%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:58+08:00,RPA-redis,0.16%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:58+08:00,RPA-minio,69.59%,315.1MiB / 15.4GiB,2.00%,193MB / 48MB,267MB / 786MB,36
2026-06-19T22:55:58+08:00,rmqnamesrv,0.25%,143.2MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:58+08:00,RPA-cadvisor,3.52%,287.3MiB / 15.4GiB,1.82%,7.17MB / 410MB,204MB / 23.7MB,29
2026-06-19T22:56:01+08:00,script-k6-run-53f6db27dc54,21.92%,91.12MiB / 15.4GiB,0.58%,9.05MB / 8.07MB,8.19kB / 0B,26
2026-06-19T22:56:01+08:00,RPA-app,42.27%,54.85MiB / 2GiB,2.68%,73.6MB / 81MB,11.2MB / 4.12MB,21
2026-06-19T22:56:01+08:00,RPA-alloy,10.85%,148.8MiB / 15.4GiB,0.94%,1.56MB / 40.1MB,49.5MB / 15.5MB,25
2026-06-19T22:56:01+08:00,RPA-grafana,0.22%,87.59MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:56:01+08:00,rmqbroker,5.88%,1.102GiB / 15.4GiB,7.16%,3.26MB / 3.77MB,1.93GB / 2.28GB,327
2026-06-19T22:56:01+08:00,RPA-pgdb,97.26%,286.6MiB / 15.4GiB,1.82%,379MB / 1.4GB,76.6MB / 1.92GB,109
2026-06-19T22:56:01+08:00,RPA-loki,1.71%,256.7MiB / 15.4GiB,1.63%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:56:01+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:56:01+08:00,RPA-prometheus,0.00%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:56:01+08:00,RPA-redis,0.22%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:56:01+08:00,RPA-minio,56.97%,318.9MiB / 15.4GiB,2.02%,194MB / 49MB,267MB / 790MB,36
2026-06-19T22:56:01+08:00,rmqnamesrv,0.22%,143.3MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:56:01+08:00,RPA-cadvisor,5.88%,286.6MiB / 15.4GiB,1.82%,7.17MB / 410MB,204MB / 23.7MB,29
2026-06-19T22:56:04+08:00,script-k6-run-53f6db27dc54,13.88%,91.62MiB / 15.4GiB,0.58%,9.56MB / 8.52MB,8.19kB / 0B,26
2026-06-19T22:56:04+08:00,RPA-app,39.58%,54.7MiB / 2GiB,2.67%,75.5MB / 83.2MB,11.2MB / 4.52MB,21
2026-06-19T22:56:04+08:00,RPA-alloy,10.51%,148.3MiB / 15.4GiB,0.94%,1.56MB / 40.2MB,49.5MB / 15.6MB,25
2026-06-19T22:56:04+08:00,RPA-grafana,0.15%,87.59MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:56:04+08:00,rmqbroker,5.62%,1.102GiB / 15.4GiB,7.16%,3.26MB / 3.77MB,1.93GB / 2.28GB,327
2026-06-19T22:56:04+08:00,RPA-pgdb,91.05%,285.4MiB / 15.4GiB,1.81%,379MB / 1.4GB,76.6MB / 1.93GB,109
2026-06-19T22:56:04+08:00,RPA-loki,20.47%,257.7MiB / 15.4GiB,1.63%,236MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:56:04+08:00,rmqdashboard,0.09%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:56:04+08:00,RPA-prometheus,0.00%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:56:04+08:00,RPA-redis,0.16%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:56:04+08:00,RPA-minio,54.22%,320.9MiB / 15.4GiB,2.04%,195MB / 49.7MB,267MB / 794MB,36
2026-06-19T22:56:04+08:00,rmqnamesrv,0.15%,143.3MiB / 15.4GiB,0.91%,4.75MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:56:04+08:00,RPA-cadvisor,3.48%,291.6MiB / 15.4GiB,1.85%,7.17MB / 410MB,204MB / 23.7MB,29
2026-06-19T22:56:07+08:00,script-k6-run-53f6db27dc54,13.15%,90.13MiB / 15.4GiB,0.57%,10.1MB / 8.96MB,8.19kB / 0B,26
2026-06-19T22:56:07+08:00,RPA-app,39.61%,54.76MiB / 2GiB,2.67%,77.4MB / 85.4MB,11.2MB / 4.91MB,21
2026-06-19T22:56:07+08:00,RPA-alloy,10.17%,148.3MiB / 15.4GiB,0.94%,1.56MB / 40.4MB,49.5MB / 15.6MB,25
2026-06-19T22:56:07+08:00,RPA-grafana,0.15%,87.59MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:56:07+08:00,rmqbroker,5.36%,1.102GiB / 15.4GiB,7.16%,3.26MB / 3.77MB,1.93GB / 2.28GB,327
